"chl","distance","no3","o2","phyc","po4","si","so","thetao"
0.0971554517745972,426,0.00274947006255388,202.622756958008,1.24118959903717,0.0402633585035801,1.57298576831818,34.497859954834,28.1234264373779
0.132395803928375,68,0.119803220033646,206.196395874023,1.31580877304077,0.0130733763799071,4.19325160980225,33.780216217041,26.9781379699707
0.463585704565048,176,0.549188554286957,232.699447631836,2.09825396537781,0.0118490001186728,4.61435985565186,32.9334144592285,20.3698253631592
0.956483423709869,0,6.0530800819397,230.23567199707,4.67151832580566,0.00516003044322133,10.8382596969604,27.9611015319824,22.0372619628906
0.145749688148499,30,0.0127290925011039,201.568115234375,1.45260620117188,0.0508653670549393,2.18627691268921,34.3476676940918,28.2223682403564
0.0995022505521774,324,0.00277232634834945,202.198776245117,1.25049936771393,0.0425294414162636,1.5828720331192,34.4760322570801,28.2445411682129
0.151864156126976,124,0.0250119287520647,202.762985229492,1.41845285892487,0.0410468652844429,2.725994348526,33.9603538513184,27.6787776947021
4.98321866989136,1,22.7840003967285,239.025177001953,17.9517860412598,0.0802562162280083,8.40209865570068,23.4062347412109,24.7512874603271
0.285122811794281,154,3.81066918373108,244.88688659668,1.57873368263245,0.0455540791153908,8.27109718322754,31.5230331420898,17.1787433624268
0.0969606935977936,384,0.0024608988314867,202.023010253906,1.23575627803802,0.0457124523818493,1.57685708999634,34.4752807617188,28.31201171875
0.116258352994919,139,0.00536028388887644,202.846649169922,1.28762209415436,0.0394490398466587,1.61589813232422,34.4914779663086,27.9563331604004
0.809017062187195,32,1.8702597618103,251.091186523438,3.71621227264404,0.0673810467123985,4.7052903175354,33.4854507446289,14.3057994842529
0.10831680893898,200,0.108216121792793,206.102111816406,1.28095614910126,0.00460217287763953,4.79333162307739,33.678955078125,27.3538589477539
0.170456856489182,80,0.0551473945379257,212.418701171875,1.34992611408234,0.0196472853422165,1.4376665353775,34.6156044006348,25.8294143676758
0.407159715890884,18,1.61499679088593,291.66064453125,2.92844200134277,0.00337737542577088,32.09716796875,28.8553218841553,12.73752784729
0.24988266825676,20,0.251109778881073,205.237243652344,1.57722663879395,0.0429741404950619,3.05226302146912,33.4999694824219,26.8588943481445
0.241055220365524,80,0.156746223568916,207.773544311523,1.30418574810028,0.054285854101181,1.87207043170929,34.5113716125488,26.0269069671631
0.109410293400288,46,0.00468100607395172,200.70166015625,1.31032955646515,0.0559751018881798,1.76149094104767,34.306022644043,28.7258491516113
0.574715256690979,18,3.21893954277039,271.837371826172,3.29987406730652,0.00371663481928408,14.4865322113037,31.2772789001465,13.7018270492554
0.346286237239838,89,2.32596659660339,236.093612670898,1.69075882434845,0.0414071828126907,5.73901033401489,32.7453536987305,18.8958015441895
0.122101053595543,30,0.00564422179013491,200.729675292969,1.34651327133179,0.0525320917367935,1.89043855667114,34.2723960876465,28.7333736419678
0.108889140188694,169,0.00380191905423999,202.291687011719,1.28282964229584,0.0406546480953693,1.58973670005798,34.4658203125,28.1756362915039
0.116205051541328,217,0.00531875621527433,205.423782348633,1.26439642906189,0.0205339770764112,1.63318538665771,34.5553359985352,27.2165393829346
0.101723678410053,149,0.00314592570066452,201.381500244141,1.27382457256317,0.0485582090914249,1.60394680500031,34.4095039367676,28.5280132293701
0.224015712738037,43,2.18687391281128,211.849563598633,1.48651432991028,0.00119597825687379,7.27081203460693,32.6888961791992,25.8628749847412
0.451866328716278,117,0.227712869644165,209.561508178711,1.91206634044647,0.0471526756882668,2.4629762172699,33.8603286743164,24.3010654449463
0.0947644636034966,53,0.0241993423551321,202.340240478516,1.27302849292755,0.00403860863298178,5.17006635665894,33.3456497192383,28.5495147705078
0.190779224038124,14,0.108995750546455,202.691116333008,1.46293723583221,0.0422529242932796,2.72827625274658,33.3922920227051,27.1932621002197
0.511425137519836,185,0.236038252711296,220.746627807617,2.17060899734497,0.0166749153286219,2.91885995864868,33.4878120422363,22.8528022766113
0.449480175971985,182,0.390354812145233,229.276062011719,2.02629590034485,0.0123252915218472,3.87694907188416,33.1281814575195,21.712963104248
0.111305445432663,295,0.00710018025711179,208.459869384766,1.26777815818787,0.0106530180200934,1.49539136886597,34.6499061584473,26.6782188415527
0.4342041015625,131,3.23997211456299,240.767608642578,2.01359391212463,0.0295904092490673,6.8392391204834,32.2462005615234,18.1350975036621
0.10022509843111,176,0.040657002478838,203.97966003418,1.32419013977051,0.0070544769987464,4.71529197692871,33.669734954834,27.6473217010498
0.159435406327248,123,0.127248525619507,206.352401733398,1.34228014945984,0.0204417444765568,3.85271191596985,33.7859840393066,26.7263507843018
0.545766115188599,50,2.29080677032471,267.856384277344,2.73071503639221,0.00658069364726543,12.8607358932495,30.0223064422607,14.28626537323
0.102799087762833,200,0.0444258078932762,204.920516967773,1.32019472122192,0.0058932420797646,4.66392993927002,33.7179222106934,27.3858432769775
0.428394585847855,91,6.77511405944824,264.319641113281,2.6430516242981,0.00151637487579137,16.9696044921875,28.7028675079346,16.0355758666992
0.138026714324951,221,0.130230352282524,206.959487915039,1.3239529132843,0.0110232876613736,4.29637813568115,33.7260818481445,27.0461139678955
0.102203726768494,51,0.0210908334702253,203.230484008789,1.26773512363434,0.0102935247123241,4.93702268600464,33.493709564209,28.2352848052979
0.0911365672945976,437,0.00181195617187768,201.051422119141,1.20162558555603,0.0601154863834381,1.60069525241852,34.4311676025391,28.6692123413086
0.391918927431107,69,2.57492208480835,255.968963623047,2.0752375125885,0.0320258811116219,10.5554704666138,30.6552772521973,16.1190891265869
0.0952591300010681,591,0.00215056072920561,202.154190063477,1.22658801078796,0.0469015762209892,1.56373310089111,34.5107231140137,28.3017406463623
5.62240219116211,15,41.2074928283691,281.487670898438,19.6878128051758,0.10531272739172,29.2506523132324,14.3218402862549,17.5366554260254
0.135061010718346,116,0.0866350084543228,204.867614746094,1.31713247299194,0.0209309961646795,3.94977903366089,33.8444938659668,27.1771106719971
0.0989754050970078,240,0.00268878904171288,201.655197143555,1.25242984294891,0.0466887690126896,1.59203898906708,34.4413146972656,28.4656791687012
0.21478670835495,79,0.622763514518738,207.731033325195,1.42337036132812,0.00223159673623741,6.14962005615234,33.2876472473145,27.2403202056885
0.55635005235672,40,1.17354226112366,262.791137695312,2.65951561927795,0.0278874281793833,8.40680980682373,31.3851051330566,15.1476306915283
0.0958316549658775,108,0.0437661148607731,204.612564086914,1.28252935409546,0.00169719499535859,5.83325481414795,33.3157119750977,28.05588722229
0.584487080574036,12,7.41589593887329,235.463928222656,3.01013565063477,0.00179321190807968,14.956883430481,28.9822616577148,20.5143432617188
0.156047031283379,92,0.0414528511464596,203.026580810547,1.39052188396454,0.0393268279731274,2.95535445213318,33.9669036865234,27.5822906494141
0.170761793851852,147,0.0352911576628685,208.007675170898,1.33220160007477,0.0246539432555437,1.71888017654419,34.5341186523438,26.8296642303467
1.11883461475372,13,13.7446022033691,270.648315429688,5.93156576156616,0.00324525474570692,40.161865234375,20.1721706390381,16.478214263916
0.151297435164452,75,0.027542058378458,210.82063293457,1.32542586326599,0.0156605020165443,1.4936192035675,34.6026382446289,26.3590393066406
0.33161473274231,45,0.524384438991547,215.567764282227,1.53730916976929,0.0687718391418457,2.32953715324402,33.9406967163086,22.6121826171875
0.659615933895111,51,1.816645860672,221.772750854492,2.68739891052246,0.00914860051125288,5.51875114440918,32.4077796936035,22.7367916107178
0.307629972696304,114,1.83691430091858,255.675201416016,1.73157501220703,0.0353399440646172,9.12161540985107,31.140209197998,15.5900897979736
0.135535806417465,215,0.054421104490757,203.969116210938,1.33920323848724,0.0251960586756468,3.77470064163208,33.8709449768066,27.4009227752686
0.0883985385298729,195,0.0176239777356386,203.077835083008,1.30326449871063,0.0017518907552585,5.39453268051147,33.3049163818359,28.5592422485352
0.137937977910042,190,0.0428273268043995,203.693283081055,1.34769856929779,0.0275694336742163,3.66826868057251,33.8835868835449,27.4672203063965
0.438197880983353,254,0.605105459690094,234.55712890625,2.02056932449341,0.0133370868861675,4.99670600891113,32.9479484558105,20.113805770874
0.098257839679718,150,0.00302256201393902,200.86408996582,1.25447380542755,0.053698543459177,1.63246142864227,34.3655242919922,28.6683368682861
0.254141837358475,13,1.26986086368561,210.250701904297,1.80395007133484,0.000888140057213604,10.9209117889404,32.8219299316406,26.6100845336914
0.105930596590042,318,0.00598562881350517,207.757202148438,1.25684988498688,0.0108310645446181,1.50947606563568,34.6467018127441,26.776876449585
0.313506901264191,90,0.247704803943634,209.58332824707,1.4571795463562,0.0627201646566391,2.01586198806763,34.3062400817871,24.8703498840332
0.164407014846802,37,0.0371101349592209,211.336029052734,1.34928107261658,0.0189948920160532,1.50138199329376,34.6144218444824,26.2703094482422
0.0885608047246933,299,0.0197289064526558,203.458145141602,1.28489077091217,0.00147573300637305,5.79562377929688,33.3052291870117,28.2666397094727
0.177783787250519,51,0.0315118879079819,204.126556396484,1.42725002765656,0.0463401153683662,1.73350882530212,34.4146995544434,27.6522922515869
0.129013121128082,188,0.0173900257796049,210.946075439453,1.29729640483856,0.0135356020182371,1.41516578197479,34.6634407043457,26.0847816467285
0.297043085098267,60,0.159577712416649,206.388946533203,1.48332846164703,0.0596803277730942,2.18050289154053,34.0852546691895,25.2416229248047
0.0892589762806892,116,0.0188748091459274,202.426330566406,1.31353676319122,0.00116539071314037,5.24993419647217,33.2689208984375,28.6751728057861
0.090386301279068,464,0.00170079141389579,200.946365356445,1.1934460401535,0.0623782947659492,1.60412645339966,34.4235649108887,28.7120513916016
0.205203145742416,33,1.02507543563843,209.343780517578,1.49724805355072,0.000872632896061987,9.44668769836426,32.9665145874023,26.8870220184326
0.104869902133942,92,0.135915383696556,205.824005126953,1.27096080780029,0.00295173353515565,5.05667972564697,33.5937194824219,27.4764652252197
0.0888337269425392,492,0.00153266568668187,200.491439819336,1.18058502674103,0.0686440840363503,1.62868511676788,34.3456001281738,28.846700668335
0.0960248112678528,566,0.00259273429401219,202.992736816406,1.23235750198364,0.0375426150858402,1.55987465381622,34.5469932556152,28.0191097259521
0.109384290874004,210,0.00617904728278518,209.321166992188,1.25734055042267,0.0110488291829824,1.45558631420135,34.6712799072266,26.409423828125
0.0998329594731331,383,0.00451968237757683,206.92529296875,1.24272036552429,0.0106116784736514,1.52376341819763,34.6428527832031,26.9718856811523
0.472735643386841,60,1.8475216627121,268.528411865234,2.35696625709534,0.00606655748561025,11.63001537323,30.8701610565186,14.5642414093018
0.222228288650513,89,0.197912573814392,208.293884277344,1.47043478488922,0.012619954533875,4.07402467727661,33.6523704528809,26.7406139373779
0.5126833319664,185,3.78279304504395,246.474624633789,2.48695778846741,0.0064653898589313,8.16042232513428,31.1424884796143,17.3182792663574
0.227430015802383,59,0.0657396763563156,204.399215698242,1.56347727775574,0.051745243370533,2.08338046073914,34.2414398193359,27.1947536468506
0.100456908345222,291,0.00429323548451066,206.881118774414,1.24610364437103,0.0112887062132359,1.50396847724915,34.6687774658203,27.0610961914062
0.0936950594186783,576,0.00234711938537657,203.582061767578,1.22534513473511,0.0318846069276333,1.55513751506805,34.5932579040527,27.8680591583252
0.10581661015749,321,0.0036730517167598,204.024932861328,1.25793790817261,0.0271996315568686,1.61303842067719,34.5639953613281,27.5709857940674
0.176256567239761,56,0.0642579570412636,212.670043945312,1.35953545570374,0.02080830745399,1.44131588935852,34.6133117675781,25.7162399291992
0.126941099762917,147,0.0791585519909859,204.892135620117,1.31904625892639,0.0170625578612089,4.10953283309937,33.8124008178711,27.2519035339355
0.19881796836853,24,0.129608348011971,213.048629760742,1.34532284736633,0.0325345955789089,1.55382716655731,34.5446090698242,24.8820877075195
0.10552105307579,186,0.0503901354968548,205.007171630859,1.31370401382446,0.00700685335323215,4.57381916046143,33.7367324829102,27.3470573425293
0.232048377394676,17,0.172544062137604,211.664169311523,1.36123919487,0.0452442541718483,1.68366086483002,34.5117263793945,24.9758834838867
0.645631909370422,1,2.76573419570923,253.26237487793,3.44065737724304,0.00479225162416697,10.6200828552246,31.4024028778076,17.221622467041
0.685333907604218,61,1.51898908615112,220.868377685547,2.72296738624573,0.0105705102905631,5.07775735855103,32.5431480407715,22.8214282989502
0.0985343977808952,482,0.00287620234303176,204.448165893555,1.2494980096817,0.0226328875869513,1.58152759075165,34.5837745666504,27.6366558074951
0.095057524740696,494,0.00203158101066947,201.637298583984,1.22381401062012,0.0525039285421371,1.57734370231628,34.4691848754883,28.4815406799316
0.677399516105652,71,1.20370304584503,251.553741455078,2.976398229599,0.0801547467708588,3.28234195709229,33.5800018310547,14.2194576263428
0.0968906506896019,191,0.00266281981021166,200.97541809082,1.25026881694794,0.0521884970366955,1.62088739871979,34.380184173584,28.6200428009033
0.180865854024887,72,0.326829522848129,207.468017578125,1.44505608081818,0.00411343760788441,4.83594465255737,33.5194969177246,27.2605056762695
0.200380563735962,164,0.628356695175171,206.56950378418,1.45354235172272,0.0276937056332827,3.44129157066345,33.5175743103027,26.3993682861328
0.506436109542847,83,1.7073587179184,256.491821289062,2.38221144676208,0.0289376750588417,8.3872594833374,31.6213760375977,15.900429725647
0.22700771689415,59,0.078271321952343,205.952621459961,1.49545729160309,0.0456267260015011,1.96748435497284,34.4395866394043,26.8117923736572
0.181276336312294,111,0.136715620756149,206.502334594727,1.36132609844208,0.0230421535670757,3.71286106109619,33.7689514160156,26.5007839202881
0.115501724183559,130,0.140307128429413,206.167358398438,1.31556630134583,0.00205493881367147,5.32734394073486,33.5020332336426,27.6256008148193
0.725762605667114,30,1.01517271995544,269.043304443359,3.65432214736938,0.0345304235816002,9.9813985824585,31.0036296844482,14.4786901473999
0.53419440984726,169,3.0410315990448,243.874176025391,2.41778111457825,0.0109842615202069,7.62527656555176,31.7214908599854,17.5278644561768
0.410508185625076,52,1.46322238445282,281.101196289062,2.47056746482849,0.00237205601297319,19.7516059875488,29.1471614837646,12.9575519561768
